,mean(bx),max(bx),std(bx),min(bx),cv(bx),minmax(bx),mean(by),max(by),std(by),min(by),cv(by),minmax(by),mean(bz),max(bz),std(bz),min(bz),cv(bz),minmax(bz),mean(bt),max(bt),std(bt),min(bt),cv(bt),minmax(bt),mean(vt),max(vt),std(vt),min(vt),cv(vt),minmax(vt),mean(np),max(np),std(np),min(np),cv(np),minmax(np),mean(tp),max(tp),std(tp),min(tp),cv(tp),minmax(tp),Target
142,0.33982925587776747,2.44317967083706,1.25338993619287,-1.4509183178672815,3.6882932075856925,-0.5938647636873063,0.5316549797441513,1.932280225911116,1.1094220371419015,-1.508502891475225,2.0867330870779943,-0.7806853639791972,0.6613749787243884,1.9203687526268873,0.8077294023028634,-0.9781395791164156,1.2212881168573275,-0.5093498724025846,2.038590838487483,2.680921203616399,0.3659720923034589,1.1797849119437782,0.17952209212074605,0.4400669853154656,1.3055145514548607,1.6932871755842878,0.17381723591064957,0.9963503442485464,0.13314078783491787,0.588411911821599,570.5821268675877,593.7068686627732,12.155536396769394,551.5915368625208,0.021303745463429617,0.9290637618946362,77568.73961179782,130676.8282369114,17578.57020263556,49145.54825015449,0.22661925784291007,0.3760846426503079,-3.434487780255264
143,-2.0398492225361693,8.894531142109567,3.7714120236054978,-7.302481584330717,1.8488680349209612,-0.8210080405203625,4.81540044033753,14.245692518164502,4.982733162500197,-7.369617814977261,1.03474949264052,-0.517322538415058,-3.743809278394453,11.750960790207598,7.099033357341854,-12.613927077016575,1.8962059307642674,-1.0734379343285794,11.248984348444354,16.288012678040253,2.0671183618889186,4.312734660282267,0.1837604443084486,0.2647796723597079,10.509489576086905,14.57682447619494,1.941875159502636,5.172420963742423,0.18477349879304722,0.35483866682962256,581.0966679347614,619.7532655879769,15.584830314247265,499.8634388767297,0.026819686248823825,0.8065523275661897,269380.39286148234,473184.14885269315,84494.39636496702,38773.76364423854,0.3136620132869683,0.08194222849233522,-9.863754852935399
144,0.612207100346548,2.71422498690474,1.2352803926848286,-2.1039795258713228,2.0177492093534712,-0.775167694654034,-3.1030895046872007,5.894788372670192,2.7629648473378516,-5.225811632061229,0.8903916059025715,-0.8865138664331842,-0.20166458731966935,2.585867838196645,1.5526560172219122,-3.6936120955213996,7.699200131556632,-1.4283839417320272,4.597921657888356,6.0720156045183025,0.6887526010885746,2.832655327080553,0.14979650640783027,0.4665098892322872,9.959145939127028,19.6916234187452,3.281267318070627,6.74950368303196,0.3294727618338574,0.3427601442249222,401.23464521568496,408.04786337100546,3.2383028978419626,392.3225819063922,0.008070845667131269,0.9614621644267366,30899.976674306585,46740.08561132687,8946.149554013911,17183.636930941244,0.28951962159416966,0.36764239316619923,-3.2214114038103485
145,-0.07238778739172673,4.629878326337784,2.9016457615761055,-6.827827025360798,40.084741724095544,-1.47473141713458,2.231350679335432,7.431767217488156,3.233374575389577,-6.256684931109231,1.4490660770330284,-0.8418838679965964,2.1787150741299093,9.539087421704998,3.7312903670299185,-6.771641983255191,1.712610525045385,-0.7098836276358227,6.349570378403208,10.70277257302985,1.4868450838665581,3.0303115763894644,0.2341646749713593,0.2831333241655169,19.505732284926506,32.23212326247056,4.436846741943134,12.748956487179518,0.22746373615369503,0.39553573257842906,369.6440652574577,391.0416225421123,9.424597367339347,339.7791933860929,0.025496411962613545,0.8689079980213646,50366.424074029215,174319.72154122213,19314.224861230003,22003.445283798264,0.3834742135523004,0.12622464681137652,-13.922942529121947
146,-1.0193105598855363,0.6057411070554096,0.641620931996119,-1.9645544685263772,0.6294655988535721,-3.243224614681254,3.7774912549360184,4.60573610617228,0.5943874796128842,1.6778780630618568,0.15734979633273874,0.3643018237222241,-0.4933938072195519,1.3846470779343278,0.9617585283522165,-3.2148811344848283,1.9492715844409663,-2.321805451885196,4.130873282982554,4.6698538781509695,0.4215577430318967,2.7090748420817024,0.10205051429888586,0.5801198308916599,6.829566042710942,8.03401303485681,0.3377323602774442,6.223554010553509,0.049451510998696484,0.7746507235613952,351.22073387507277,359.1119529813399,3.402432034773623,344.35688300896027,0.009687446402249843,0.958912339592477,35588.97147302083,55489.73723494273,5437.241399801162,26156.49648916168,0.15277882936074755,0.47137538926190004,-6.654615851948175
147,-1.9136312375243947,3.445665922560029,2.732055029725422,-7.426019319205879,1.4276810370527797,-2.15517681809633,6.471004537458104,10.994848961255911,2.558121401361133,-2.336364255892341,0.39532060077429604,-0.21249625748614784,-1.066713364707993,5.624577901885993,2.9383555516370476,-7.56193351788647,2.754587735423571,-1.3444446231868985,8.248256826534814,11.050832615690096,1.1322826945542703,4.913031860063454,0.13727539265165623,0.44458476848955947,9.680321943379397,12.62937526601272,1.1614403346672713,6.613078414277124,0.11997951529510938,0.5236267253910628,431.37805181697627,471.2140351462648,16.067596475897776,394.34949060390994,0.03724713486979835,0.8368797641638664,121023.53615386548,204112.2283275081,31439.936879521945,54397.91223665015,0.25978365761474864,0.2665098151266372,-9.077803090604009
148,-3.196557639750348,5.787495907128276,3.060924269961699,-10.52497387819893,0.9575689272416055,-1.8185712866311752,4.500835509575293,12.76549228467224,5.9831455263133035,-13.633932058795196,1.3293410775809231,-1.0680302611725916,3.6417500713716446,18.038030344456107,11.322978125531652,-15.451519672570951,3.109213401145597,-0.856607921015051,14.504289161540942,19.05961868060324,2.5962592197223566,9.919826339924828,0.1789994111953108,0.5204630011837605,10.603743078017656,16.915364487440545,2.4290448468129697,4.4668941281551575,0.2290742833866429,0.2640731821931341,733.7460986602351,769.816945796287,17.947414337700614,662.0652872433917,0.024459979235966278,0.8600295055320735,691043.3635537575,1708281.7706210695,367577.7246633542,75011.95092230808,0.5319170171507763,0.04391076004694264,-7.904042494719175
149,-0.15664973961052508,2.9841075957407917,1.0960635806848062,-1.6926093305557846,6.996906496046057,-0.5672078758056985,2.8543040611454287,5.590916992938626,2.269464020037538,-2.168233036217352,0.7951024037455928,-0.38781349087383127,1.167040008286243,6.1984612820779335,2.3491406415341953,-2.972516485217682,2.0129049774256025,-0.4795571594215386,4.513121638710031,6.598720823008048,1.0176395896365291,2.165254834886647,0.22548463593536056,0.32813251127960413,11.45829965822551,13.43678743736634,1.4084487358031856,6.288360799493073,0.12291952364783111,0.467995853086563,405.8774821661199,409.04768476085525,1.965198110726122,401.42900171988833,0.004841850551151774,0.9813745846149426,57222.05662932663,100814.29421443943,20909.59768319542,31845.734163228874,0.3654115023974712,0.31588510747782106,-3.9387569517418664
150,-0.5513903095515558,-0.007772215923673109,0.33578559284460224,-1.2063901075388341,0.6089798587822404,155.21829544960715,-0.7873809115223495,3.2061349917790656,1.6968391468463289,-3.2319530780947883,2.155042269904158,-1.0080527134328165,7.0932939194203115,7.577162434817987,0.3820422335564569,5.762868652190898,0.053859636707071445,0.7605576232218293,7.369319586897484,7.669435751940958,0.26442153770895654,6.517195620050084,0.035881404597935096,0.8497620725749911,8.954983460600179,10.48833573475578,1.081427281614937,6.803797779814077,0.12076262188232538,0.6487013718742769,301.73384132715694,304.6195889993588,0.816758680010824,300.2238918520305,0.002706884572238776,0.9855698802504208,13698.210742689876,24732.579648591898,3714.1076494276626,6991.890464065958,0.2711381595154474,0.2826996036567511,-4.879102676354077
151,-0.733749850604968,2.5932402294109456,1.301508436986852,-3.504768298322623,1.773776765901586,-1.3515015919364828,3.246431975259073,6.377977537727461,2.594909170343034,-4.20336186421095,0.7993111175957889,-0.6590430648817636,0.6828630186315474,5.209834889041022,2.9063284774427647,-5.728560490593757,4.256092947114087,-1.0995666105741437,5.267406339514203,6.872412474172456,0.8201614490944026,2.6023083975615,0.1557049895584937,0.3786601004147176,13.048678836148767,23.123924730360056,2.7509144233050287,6.375593368788237,0.21081938316116478,0.27571415506371805,286.99860013059873,300.11773862781314,7.556485755726865,264.04124820369077,0.026329347084927544,0.8797922089208391,27278.821088772693,64431.53125369208,10337.10124670606,13067.399450187948,0.37894237485800153,0.2028106300739074,-6.210439854661285
152,-0.3839310141606213,2.483764608910138,1.2637582302333334,-3.7706724069626496,3.291628400993486,-1.518127923006842,-0.2401607296151068,6.6365593546667165,4.037762939291813,-7.440348727690713,16.812752633467294,-1.1211153747097562,2.297406359044819,7.651223041093197,3.814900832177141,-5.576638789065521,1.6605250599912345,-0.728855865149206,5.982845728484129,8.742575715874644,1.4638292062837255,0.792535764021979,0.24467106001321134,0.0906524335365954,12.026566736167362,17.977586697854477,3.426806535316834,5.01353957453642,0.28493639211358934,0.27887722967481265,350.93706476015234,364.916072110465,6.644855996941344,331.92549010741516,0.01893460869253798,0.9095940559366124,45540.257132904546,69676.4727449851,10720.446329889923,25543.999734505232,0.23540592444621922,0.36660868049385775,-6.415594892392811
153,-1.1303272151684651,0.43447681362197776,1.0048048658965723,-3.129367600139246,0.888950431709118,-7.202611283330745,-4.466478399316461,0.060083467638523125,1.9215344367326062,-6.625397515792139,0.43021241007830086,-110.26989247112293,3.978912338243452,8.635040936038326,2.426511234261146,-1.9275331185753894,0.6098428484937077,-0.22322223285946843,6.8412237419544155,8.640407253133384,0.9199751045166991,5.4056039903048765,0.13447522537157638,0.6256191209441628,8.765969991659132,11.946364879284294,1.7086449870590148,5.248777090451313,0.1949179598703623,0.43936185973634573,333.3455844294424,345.9323320313054,4.875732434764469,326.60574078467596,0.014626659726451217,0.9441318736148651,37157.35608672811,60973.011670918444,12762.995690747304,19683.107138024836,0.34348503324503216,0.3228167118307664,-16.703912265944666
154,0.6663633963380533,3.4486393767226478,2.135783541207837,-5.797359917183848,3.2051333445757444,-1.6810571601990072,2.930928301785926,6.287793220406078,2.3423843768167925,-5.147696407415125,0.7991953864546905,-0.8186809309678088,2.0393757255052702,4.814958702589415,2.6795777555096074,-5.547176099790914,1.3139205895204633,-1.1520713763978334,5.45694663275905,6.668221314563577,0.8022721076170614,0.6162826056282946,0.1470184998330156,0.09242083856489836,7.860047555413782,10.762523529537125,1.527022614746034,4.520669824560811,0.19427651092190443,0.42003808978016105,411.4661990229231,431.0534440319348,14.613691964684337,376.62105436297503,0.035516142029129824,0.873722410938614,59470.06558421745,119805.98124938676,20288.13725218962,27707.709581350387,0.3411487284045272,0.2312715049148868,-11.657353926464822
155,-1.7527302243559904,0.73271016269288,1.0299538942256983,-4.406162313622937,0.5876283069199292,-6.013513307129885,4.274232455588299,6.535216296599134,1.0403847577479917,0.8682138165490623,0.2434085578073209,0.13285158090343127,1.2695826307072702,6.477749005484408,2.5183744653195057,-3.2671396851960224,1.9836239126212272,-0.504363426620866,5.496322558081107,7.3507227704927685,1.1085215981008563,1.945265920125061,0.201684232755049,0.2646360066704919,12.649077677932807,28.302670528531106,6.004617070126785,3.821963824612284,0.47470789752538683,0.13503898230237577,315.14684759060617,331.6972812925721,6.963151748417018,301.0107708748569,0.02209494336260203,0.9074863975425584,17629.349298589514,36557.65252309884,4682.160221799044,9890.658426159323,0.2655889416277919,0.27054960435191894,-5.59369844103788
